id,latitude,longitude,radius_km,is_on_land,county,distance_to_land_meters,twd97_x,twd97_y,grid_row,grid_col
637,24.049501,121.553793,3.0,True,花蓮縣,0.0,306322.8,2660616.2,54,45
638,24.049441,120.42979,3.0,True,彰化縣,0.0,192007.4,2660616.2,54,23
639,24.049308,121.604882,3.0,True,花蓮縣,0.0,311518.9,2660616.2,54,46
640,24.049242,120.378701,3.0,False,沿海緩衝區(彰化縣外海),350.5,186811.3,2660616.2,54,22
641,24.009869,121.017331,3.0,True,南投縣,0.0,251763.2,2656116.2,53,34
642,24.009866,120.966255,3.0,True,南投縣,0.0,246567.0,2656116.2,53,33
643,24.009854,121.068407,3.0,True,南投縣,0.0,256959.3,2656116.2,53,35
644,24.009846,120.915179,3.0,True,南投縣,0.0,241370.9,2656116.2,53,32
645,24.009823,121.119483,3.0,True,南投縣,0.0,262155.5,2656116.2,53,36
646,24.009809,120.864104,3.0,True,南投縣,0.0,236174.7,2656116.2,53,31
647,24.009775,121.170559,3.0,True,南投縣,0.0,267351.6,2656116.2,53,37
648,24.009756,120.813028,3.0,True,南投縣,0.0,230978.6,2656116.2,53,30
649,24.009709,121.221634,3.0,True,南投縣,0.0,272547.8,2656116.2,53,38
650,24.009685,120.761952,3.0,True,台中市,0.0,225782.4,2656116.2,53,29
651,24.009627,121.27271,3.0,True,花蓮縣,0.0,277743.9,2656116.2,53,39
652,24.009597,120.710877,3.0,True,台中市,0.0,220586.3,2656116.2,53,28
653,24.009528,121.323785,3.0,True,花蓮縣,0.0,282940.1,2656116.2,53,40
654,24.009492,120.659802,3.0,True,彰化縣,0.0,215390.1,2656116.2,53,27
655,24.009411,121.37486,3.0,True,花蓮縣,0.0,288136.2,2656116.2,53,41
656,24.00937,120.608727,3.0,True,彰化縣,0.0,210194.0,2656116.2,53,26
657,24.009278,121.425934,3.0,True,花蓮縣,0.0,293332.4,2656116.2,53,42
658,24.009231,120.557653,3.0,True,彰化縣,0.0,204997.8,2656116.2,53,25
659,24.009127,121.477008,3.0,True,花蓮縣,0.0,298528.5,2656116.2,53,43
660,24.009075,120.506579,3.0,True,彰化縣,0.0,199801.7,2656116.2,53,24
661,24.00896,121.528082,3.0,True,花蓮縣,0.0,303724.7,2656116.2,53,44
662,24.008903,120.455505,3.0,True,彰化縣,0.0,194605.5,2656116.2,53,23
663,24.008776,121.579155,3.0,True,花蓮縣,0.0,308920.9,2656116.2,53,45
664,24.008713,120.404432,3.0,True,彰化縣,0.0,189409.3,2656116.2,53,22
665,24.008574,121.630228,3.0,True,花蓮縣,0.0,314117.0,2656116.2,53,46
666,24.008506,120.35336,3.0,True,彰化縣,0.0,184213.2,2656116.2,53,21
667,23.969236,120.991796,3.0,True,南投縣,0.0,249165.1,2651616.2,52,34
668,23.96923,121.042856,3.0,True,南投縣,0.0,254361.3,2651616.2,52,35
669,23.969225,120.940736,3.0,True,南投縣,0.0,243968.9,2651616.2,52,33
670,23.969208,121.093916,3.0,True,南投縣,0.0,259557.4,2651616.2,52,36
671,23.969197,120.889676,3.0,True,南投縣,0.0,238772.8,2651616.2,52,32
672,23.969168,121.144975,3.0,True,南投縣,0.0,264753.6,2651616.2,52,37
673,23.969152,120.838616,3.0,True,南投縣,0.0,233576.6,2651616.2,52,31
674,23.969111,121.196035,3.0,True,南投縣,0.0,269949.7,2651616.2,52,38
675,23.969089,120.787557,3.0,True,南投縣,0.0,228380.5,2651616.2,52,30
676,23.969038,121.247095,3.0,True,南投縣,0.0,275145.9,2651616.2,52,39
677,23.96901,120.736497,3.0,True,南投縣,0.0,223184.3,2651616.2,52,29
678,23.968947,121.298154,3.0,True,花蓮縣,0.0,280342.0,2651616.2,52,40
679,23.968914,120.685438,3.0,True,南投縣,0.0,217988.2,2651616.2,52,28
680,23.968839,121.349213,3.0,True,花蓮縣,0.0,285538.2,2651616.2,52,41
681,23.968801,120.634379,3.0,True,彰化縣,0.0,212792.0,2651616.2,52,27
682,23.968715,121.400271,3.0,True,花蓮縣,0.0,290734.3,2651616.2,52,42
683,23.968671,120.583321,3.0,True,彰化縣,0.0,207595.9,2651616.2,52,26
684,23.968573,121.45133,3.0,True,花蓮縣,0.0,295930.5,2651616.2,52,43
685,23.968524,120.532263,3.0,True,彰化縣,0.0,202399.7,2651616.2,52,25
686,23.968414,121.502388,3.0,True,花蓮縣,0.0,301126.6,2651616.2,52,44
687,23.96836,120.481205,3.0,True,彰化縣,0.0,197203.6,2651616.2,52,24
688,23.968239,121.553445,3.0,True,花蓮縣,0.0,306322.8,2651616.2,52,45
689,23.968179,120.430148,3.0,True,彰化縣,0.0,192007.4,2651616.2,52,23
690,23.968046,121.604502,3.0,True,花蓮縣,0.0,311518.9,2651616.2,52,46
691,23.967981,120.379091,3.0,True,彰化縣,0.0,186811.3,2651616.2,52,22
692,23.967836,121.655558,3.0,False,沿海緩衝區(花蓮縣外海),2500.8,316715.1,2651616.2,52,47
693,23.967766,120.328035,3.0,True,彰化縣,0.0,181615.1,2651616.2,52,21
694,23.928602,121.01732,3.0,True,南投縣,0.0,251763.2,2647116.2,51,34
695,23.928599,120.966276,3.0,True,南投縣,0.0,246567.0,2647116.2,51,33
696,23.928588,121.068364,3.0,True,南投縣,0.0,256959.3,2647116.2,51,35
697,23.92858,120.915233,3.0,True,南投縣,0.0,241370.9,2647116.2,51,32
698,23.928557,121.119408,3.0,True,南投縣,0.0,262155.5,2647116.2,51,36
699,23.928543,120.864189,3.0,True,南投縣,0.0,236174.7,2647116.2,51,31
700,23.928509,121.170452,3.0,True,南投縣,0.0,267351.6,2647116.2,51,37
701,23.92849,120.813145,3.0,True,南投縣,0.0,230978.6,2647116.2,51,30
702,23.928443,121.221495,3.0,True,南投縣,0.0,272547.8,2647116.2,51,38
703,23.928419,120.762102,3.0,True,南投縣,0.0,225782.4,2647116.2,51,29
704,23.928361,121.272539,3.0,True,南投縣,0.0,277743.9,2647116.2,51,39
705,23.928331,120.711058,3.0,True,南投縣,0.0,220586.3,2647116.2,51,28
706,23.928262,121.323582,3.0,True,花蓮縣,0.0,282940.1,2647116.2,51,40
707,23.928227,120.660015,3.0,True,南投縣,0.0,215390.1,2647116.2,51,27
708,23.928146,121.374625,3.0,True,花蓮縣,0.0,288136.2,2647116.2,51,41
709,23.928106,120.608972,3.0,True,彰化縣,0.0,210194.0,2647116.2,51,26
710,23.928014,121.425667,3.0,True,花蓮縣,0.0,293332.4,2647116.2,51,42
711,23.927967,120.55793,3.0,True,彰化縣,0.0,204997.8,2647116.2,51,25
712,23.927864,121.476709,3.0,True,花蓮縣,0.0,298528.5,2647116.2,51,43
713,23.927812,120.506888,3.0,True,彰化縣,0.0,199801.7,2647116.2,51,24
714,23.927697,121.527751,3.0,True,花蓮縣,0.0,303724.7,2647116.2,51,44
715,23.92764,120.455847,3.0,True,彰化縣,0.0,194605.5,2647116.2,51,23
716,23.927513,121.578792,3.0,True,花蓮縣,0.0,308920.9,2647116.2,51,45
717,23.927451,120.404806,3.0,True,彰化縣,0.0,189409.3,2647116.2,51,22
718,23.927312,121.629833,3.0,False,沿海緩衝區(花蓮縣外海),1995.6,314117.0,2647116.2,51,46
719,23.927244,120.353765,3.0,True,彰化縣,0.0,184213.2,2647116.2,51,21
720,23.927021,120.302725,3.0,False,沿海緩衝區(彰化縣外海),928.0,179017.0,2647116.2,51,20
721,23.887969,120.991801,3.0,True,南投縣,0.0,249165.1,2642616.2,50,34
722,23.887964,121.042829,3.0,True,南投縣,0.0,254361.3,2642616.2,50,35
723,23.887958,120.940773,3.0,True,南投縣,0.0,243968.9,2642616.2,50,33
724,23.887941,121.093857,3.0,True,南投縣,0.0,259557.4,2642616.2,50,36
725,23.88793,120.889745,3.0,True,南投縣,0.0,238772.8,2642616.2,50,32
726,23.887901,121.144885,3.0,True,南投縣,0.0,264753.6,2642616.2,50,37
727,23.887885,120.838717,3.0,True,南投縣,0.0,233576.6,2642616.2,50,31
728,23.887845,121.195912,3.0,True,南投縣,0.0,269949.7,2642616.2,50,38
729,23.887823,120.78769,3.0,True,南投縣,0.0,228380.5,2642616.2,50,30
730,23.887771,121.24694,3.0,True,南投縣,0.0,275145.9,2642616.2,50,39
731,23.887744,120.736662,3.0,True,南投縣,0.0,223184.3,2642616.2,50,29
732,23.887681,121.297967,3.0,True,花蓮縣,0.0,280342.0,2642616.2,50,40
733,23.887648,120.685635,3.0,True,南投縣,0.0,217988.2,2642616.2,50,28
734,23.887574,121.348994,3.0,True,花蓮縣,0.0,285538.2,2642616.2,50,41
735,23.887536,120.634608,3.0,True,南投縣,0.0,212792.0,2642616.2,50,27
736,23.88745,121.400021,3.0,True,花蓮縣,0.0,290734.3,2642616.2,50,42
737,23.887406,120.583581,3.0,True,彰化縣,0.0,207595.9,2642616.2,50,26
738,23.887308,121.451047,3.0,True,花蓮縣,0.0,295930.5,2642616.2,50,43
739,23.88726,120.532555,3.0,True,彰化縣,0.0,202399.7,2642616.2,50,25
740,23.88715,121.502073,3.0,True,花蓮縣,0.0,301126.6,2642616.2,50,44
741,23.887096,120.481529,3.0,True,彰化縣,0.0,197203.6,2642616.2,50,24
742,23.886975,121.553099,3.0,True,花蓮縣,0.0,306322.8,2642616.2,50,45
743,23.886916,120.430504,3.0,True,彰化縣,0.0,192007.4,2642616.2,50,23
744,23.886784,121.604124,3.0,False,沿海緩衝區(花蓮縣外海),73.8,311518.9,2642616.2,50,46
745,23.886718,120.379479,3.0,True,彰化縣,0.0,186811.3,2642616.2,50,22
746,23.886504,120.328455,3.0,True,彰化縣,0.0,181615.1,2642616.2,50,21
747,23.886273,120.277432,3.0,False,沿海緩衝區(彰化縣外海),1298.6,176419.0,2642616.2,50,20
748,23.847335,121.01731,3.0,True,南投縣,0.0,251763.2,2638116.2,49,34
749,23.847332,120.966298,3.0,True,南投縣,0.0,246567.0,2638116.2,49,33
750,23.847321,121.068322,3.0,True,南投縣,0.0,256959.3,2638116.2,49,35
751,23.847312,120.915285,3.0,True,南投縣,0.0,241370.9,2638116.2,49,32
752,23.84729,121.119334,3.0,True,南投縣,0.0,262155.5,2638116.2,49,36
753,23.847276,120.864274,3.0,True,南投縣,0.0,236174.7,2638116.2,49,31
754,23.847242,121.170345,3.0,True,南投縣,0.0,267351.6,2638116.2,49,37
755,23.847223,120.813262,3.0,True,南投縣,0.0,230978.6,2638116.2,49,30
756,23.847177,121.221357,3.0,True,南投縣,0.0,272547.8,2638116.2,49,38
757,23.847152,120.76225,3.0,True,南投縣,0.0,225782.4,2638116.2,49,29
758,23.847095,121.272369,3.0,True,花蓮縣,0.0,277743.9,2638116.2,49,39
759,23.847065,120.711239,3.0,True,南投縣,0.0,220586.3,2638116.2,49,28
760,23.846996,121.32338,3.0,True,花蓮縣,0.0,282940.1,2638116.2,49,40
761,23.846961,120.660227,3.0,True,南投縣,0.0,215390.1,2638116.2,49,27
762,23.846881,121.374391,3.0,True,花蓮縣,0.0,288136.2,2638116.2,49,41
763,23.84684,120.609217,3.0,True,彰化縣,0.0,210194.0,2638116.2,49,26
764,23.846748,121.425401,3.0,True,花蓮縣,0.0,293332.4,2638116.2,49,42
765,23.846702,120.558206,3.0,True,彰化縣,0.0,204997.8,2638116.2,49,25
766,23.846599,121.476412,3.0,True,花蓮縣,0.0,298528.5,2638116.2,49,43
767,23.846548,120.507196,3.0,True,彰化縣,0.0,199801.7,2638116.2,49,24
768,23.846433,121.527421,3.0,True,花蓮縣,0.0,303724.7,2638116.2,49,44
769,23.846376,120.456186,3.0,True,彰化縣,0.0,194605.5,2638116.2,49,23
770,23.84625,121.578431,3.0,True,花蓮縣,0.0,308920.9,2638116.2,49,45
771,23.846188,120.405177,3.0,True,彰化縣,0.0,189409.3,2638116.2,49,22
772,23.845982,120.354169,3.0,True,彰化縣,0.0,184213.2,2638116.2,49,21
773,23.84576,120.303161,3.0,True,彰化縣,0.0,179017.0,2638116.2,49,20
774,23.845521,120.252154,3.0,True,彰化縣,0.0,173820.9,2638116.2,49,19
775,23.845265,120.201147,3.0,False,沿海緩衝區(雲林縣外海),1841.0,168624.7,2638116.2,49,18
776,23.806701,120.991806,3.0,True,南投縣,0.0,249165.1,2633616.2,48,34
777,23.806696,121.042802,3.0,True,南投縣,0.0,254361.3,2633616.2,48,35
778,23.80669,120.94081,3.0,True,南投縣,0.0,243968.9,2633616.2,48,33
779,23.806673,121.093798,3.0,True,南投縣,0.0,259557.4,2633616.2,48,36
780,23.806662,120.889814,3.0,True,南投縣,0.0,238772.8,2633616.2,48,32
781,23.806634,121.144794,3.0,True,南投縣,0.0,264753.6,2633616.2,48,37
782,23.806618,120.838818,3.0,True,南投縣,0.0,233576.6,2633616.2,48,31
783,23.806577,121.19579,3.0,True,南投縣,0.0,269949.7,2633616.2,48,38
784,23.806556,120.787822,3.0,True,南投縣,0.0,228380.5,2633616.2,48,30
785,23.806504,121.246786,3.0,True,花蓮縣,0.0,275145.9,2633616.2,48,39
786,23.806477,120.736826,3.0,True,南投縣,0.0,223184.3,2633616.2,48,29
787,23.806414,121.297782,3.0,True,花蓮縣,0.0,280342.0,2633616.2,48,40
788,23.806382,120.685831,3.0,True,南投縣,0.0,217988.2,2633616.2,48,28
789,23.806307,121.348777,3.0,True,花蓮縣,0.0,285538.2,2633616.2,48,41
790,23.80627,120.634836,3.0,True,彰化縣,0.0,212792.0,2633616.2,48,27
791,23.806184,121.399772,3.0,True,花蓮縣,0.0,290734.3,2633616.2,48,42
792,23.80614,120.583841,3.0,True,彰化縣,0.0,207595.9,2633616.2,48,26
793,23.806043,121.450766,3.0,True,花蓮縣,0.0,295930.5,2633616.2,48,43
794,23.805994,120.532847,3.0,True,彰化縣,0.0,202399.7,2633616.2,48,25
795,23.805886,121.50176,3.0,True,花蓮縣,0.0,301126.6,2633616.2,48,44
796,23.805832,120.481853,3.0,True,雲林縣,0.0,197203.6,2633616.2,48,24
797,23.805711,121.552754,3.0,True,花蓮縣,0.0,306322.8,2633616.2,48,45
798,23.805652,120.430859,3.0,True,雲林縣,0.0,192007.4,2633616.2,48,23
799,23.80552,121.603747,3.0,False,沿海緩衝區(花蓮縣外海),2617.5,311518.9,2633616.2,48,46
800,23.805455,120.379866,3.0,True,雲林縣,0.0,186811.3,2633616.2,48,22
801,23.805242,120.328874,3.0,True,雲林縣,0.0,181615.1,2633616.2,48,21
802,23.805012,120.277882,3.0,True,雲林縣,0.0,176419.0,2633616.2,48,20
803,23.804765,120.226891,3.0,True,雲林縣,0.0,171222.8,2633616.2,48,19
804,23.804501,120.175901,3.0,True,雲林縣,0.0,166026.7,2633616.2,48,18
805,23.800485,119.615067,3.0,False,沿海緩衝區(澎湖縣外海),1587.0,108869.0,2633616.2,48,7
806,23.766067,121.017299,3.0,True,南投縣,0.0,251763.2,2629116.2,47,34
807,23.766064,120.966318,3.0,True,南投縣,0.0,246567.0,2629116.2,47,33
808,23.766052,121.068279,3.0,True,南投縣,0.0,256959.3,2629116.2,47,35
809,23.766044,120.915338,3.0,True,南投縣,0.0,241370.9,2629116.2,47,32
810,23.766021,121.119259,3.0,True,南投縣,0.0,262155.5,2629116.2,47,36
811,23.766008,120.864358,3.0,True,南投縣,0.0,236174.7,2629116.2,47,31
812,23.765974,121.170239,3.0,True,南投縣,0.0,267351.6,2629116.2,47,37
813,23.765955,120.813378,3.0,True,南投縣,0.0,230978.6,2629116.2,47,30
814,23.765909,121.221219,3.0,True,花蓮縣,0.0,272547.8,2629116.2,47,38
815,23.765885,120.762398,3.0,True,南投縣,0.0,225782.4,2629116.2,47,29
816,23.765828,121.272199,3.0,True,花蓮縣,0.0,277743.9,2629116.2,47,39
817,23.765798,120.711418,3.0,True,南投縣,0.0,220586.3,2629116.2,47,28
818,23.765729,121.323179,3.0,True,花蓮縣,0.0,282940.1,2629116.2,47,40
819,23.765694,120.660439,3.0,True,南投縣,0.0,215390.1,2629116.2,47,27
820,23.765614,121.374158,3.0,True,花蓮縣,0.0,288136.2,2629116.2,47,41
821,23.765574,120.60946,3.0,True,雲林縣,0.0,210194.0,2629116.2,47,26
822,23.765482,121.425137,3.0,True,花蓮縣,0.0,293332.4,2629116.2,47,42
823,23.765436,120.558481,3.0,True,雲林縣,0.0,204997.8,2629116.2,47,25
824,23.765334,121.476115,3.0,True,花蓮縣,0.0,298528.5,2629116.2,47,43
825,23.765282,120.507503,3.0,True,雲林縣,0.0,199801.7,2629116.2,47,24
826,23.765168,121.527093,3.0,True,花蓮縣,0.0,303724.7,2629116.2,47,44
827,23.765111,120.456525,3.0,True,雲林縣,0.0,194605.5,2629116.2,47,23
828,23.764986,121.578071,3.0,False,沿海緩衝區(花蓮縣外海),666.9,308920.9,2629116.2,47,45
829,23.764924,120.405547,3.0,True,雲林縣,0.0,189409.3,2629116.2,47,22
830,23.764719,120.354571,3.0,True,雲林縣,0.0,184213.2,2629116.2,47,21
831,23.764498,120.303594,3.0,True,雲林縣,0.0,179017.0,2629116.2,47,20
832,23.764259,120.252619,3.0,True,雲林縣,0.0,173820.9,2629116.2,47,19
833,23.764004,120.201644,3.0,True,雲林縣,0.0,168624.7,2629116.2,47,18
834,23.763733,120.15067,3.0,False,沿海緩衝區(雲林縣外海),1514.1,163428.6,2629116.2,47,17
835,23.760089,119.640979,3.0,False,沿海緩衝區(澎湖縣外海),2280.0,111467.1,2629116.2,47,7
836,23.759633,119.590016,3.0,False,沿海緩衝區(澎湖縣外海),681.4,106270.9,2629116.2,47,6
837,23.725433,120.991811,3.0,True,南投縣,0.0,249165.1,2624616.2,46,34
838,23.725427,121.042776,3.0,True,南投縣,0.0,254361.3,2624616.2,46,35
839,23.725422,120.940847,3.0,True,南投縣,0.0,243968.9,2624616.2,46,33
840,23.725405,121.09374,3.0,True,南投縣,0.0,259557.4,2624616.2,46,36
841,23.725394,120.889882,3.0,True,南投縣,0.0,238772.8,2624616.2,46,32
842,23.725365,121.144705,3.0,True,南投縣,0.0,264753.6,2624616.2,46,37
843,23.725349,120.838918,3.0,True,南投縣,0.0,233576.6,2624616.2,46,31
844,23.725309,121.195669,3.0,True,南投縣,0.0,269949.7,2624616.2,46,38
845,23.725288,120.787954,3.0,True,南投縣,0.0,228380.5,2624616.2,46,30
846,23.725236,121.246633,3.0,True,花蓮縣,0.0,275145.9,2624616.2,46,39
847,23.725209,120.73699,3.0,True,南投縣,0.0,223184.3,2624616.2,46,29
848,23.725147,121.297597,3.0,True,花蓮縣,0.0,280342.0,2624616.2,46,40
849,23.725114,120.686026,3.0,True,南投縣,0.0,217988.2,2624616.2,46,28
850,23.72504,121.34856,3.0,True,花蓮縣,0.0,285538.2,2624616.2,46,41
851,23.725003,120.635062,3.0,True,雲林縣,0.0,212792.0,2624616.2,46,27
852,23.724917,121.399523,3.0,True,花蓮縣,0.0,290734.3,2624616.2,46,42
853,23.724874,120.584099,3.0,True,雲林縣,0.0,207595.9,2624616.2,46,26
854,23.724777,121.450486,3.0,True,花蓮縣,0.0,295930.5,2624616.2,46,43
855,23.724728,120.533137,3.0,True,雲林縣,0.0,202399.7,2624616.2,46,25
856,23.72462,121.501449,3.0,True,花蓮縣,0.0,301126.6,2624616.2,46,44
857,23.724566,120.482174,3.0,True,雲林縣,0.0,197203.6,2624616.2,46,24
858,23.724447,121.552411,3.0,True,花蓮縣,0.0,306322.8,2624616.2,46,45
859,23.724387,120.431212,3.0,True,雲林縣,0.0,192007.4,2624616.2,46,23
860,23.724191,120.380251,3.0,True,雲林縣,0.0,186811.3,2624616.2,46,22
861,23.723979,120.32929,3.0,True,雲林縣,0.0,181615.1,2624616.2,46,21
862,23.723749,120.27833,3.0,True,雲林縣,0.0,176419.0,2624616.2,46,20
863,23.723503,120.227371,3.0,True,雲林縣,0.0,171222.8,2624616.2,46,19
864,23.72324,120.176412,3.0,True,雲林縣,0.0,166026.7,2624616.2,46,18
865,23.71924,119.615926,3.0,False,沿海緩衝區(澎湖縣外海),498.4,108869.0,2624616.2,46,7
866,23.718776,119.56498,3.0,False,沿海緩衝區(澎湖縣外海),614.2,103672.8,2624616.2,46,6
867,23.684797,121.017288,3.0,True,南投縣,0.0,251763.2,2620116.2,45,34
868,23.684795,120.966339,3.0,True,南投縣,0.0,246567.0,2620116.2,45,33
869,23.684783,121.068237,3.0,True,南投縣,0.0,256959.3,2620116.2,45,35
870,23.684775,120.915391,3.0,True,南投縣,0.0,241370.9,2620116.2,45,32
871,23.684753,121.119185,3.0,True,南投縣,0.0,262155.5,2620116.2,45,36
872,23.684739,120.864442,3.0,True,南投縣,0.0,236174.7,2620116.2,45,31
873,23.684705,121.170134,3.0,True,南投縣,0.0,267351.6,2620116.2,45,37
874,23.684686,120.813494,3.0,True,南投縣,0.0,230978.6,2620116.2,45,30
875,23.684641,121.221082,3.0,True,南投縣,0.0,272547.8,2620116.2,45,38
876,23.684616,120.762545,3.0,True,南投縣,0.0,225782.4,2620116.2,45,29
877,23.684559,121.272031,3.0,True,花蓮縣,0.0,277743.9,2620116.2,45,39
878,23.68453,120.711597,3.0,True,南投縣,0.0,220586.3,2620116.2,45,28
879,23.684462,121.322978,3.0,True,花蓮縣,0.0,282940.1,2620116.2,45,40
880,23.684427,120.660649,3.0,True,南投縣,0.0,215390.1,2620116.2,45,27
881,23.684347,121.373926,3.0,True,花蓮縣,0.0,288136.2,2620116.2,45,41
882,23.684307,120.609702,3.0,True,雲林縣,0.0,210194.0,2620116.2,45,26
883,23.684216,121.424873,3.0,True,花蓮縣,0.0,293332.4,2620116.2,45,42
884,23.68417,120.558755,3.0,True,雲林縣,0.0,204997.8,2620116.2,45,25
885,23.684067,121.47582,3.0,True,花蓮縣,0.0,298528.5,2620116.2,45,43
886,23.684016,120.507808,3.0,True,雲林縣,0.0,199801.7,2620116.2,45,24
887,23.683903,121.526767,3.0,True,花蓮縣,0.0,303724.7,2620116.2,45,44
888,23.683846,120.456862,3.0,True,雲林縣,0.0,194605.5,2620116.2,45,23
889,23.683721,121.577713,3.0,False,沿海緩衝區(花蓮縣外海),2856.9,308920.9,2620116.2,45,45
890,23.683659,120.405916,3.0,True,雲林縣,0.0,189409.3,2620116.2,45,22
891,23.683455,120.35497,3.0,True,雲林縣,0.0,184213.2,2620116.2,45,21
892,23.683235,120.304026,3.0,True,雲林縣,0.0,179017.0,2620116.2,45,20
893,23.682997,120.253082,3.0,True,雲林縣,0.0,173820.9,2620116.2,45,19
894,23.682743,120.202138,3.0,True,雲林縣,0.0,168624.7,2620116.2,45,18
895,23.682472,120.151196,3.0,False,沿海緩衝區(雲林縣外海),1076.2,163428.6,2620116.2,45,17
896,23.679281,119.692753,3.0,False,沿海緩衝區(澎湖縣外海),2075.6,116663.2,2620116.2,45,8
897,23.678843,119.641821,3.0,False,沿海緩衝區(澎湖縣外海),1394.2,111467.1,2620116.2,45,7
898,23.678388,119.590889,3.0,False,沿海緩衝區(澎湖縣外海),591.4,106270.9,2620116.2,45,6
899,23.677916,119.539959,3.0,False,沿海緩衝區(澎湖縣外海),1454.0,101074.8,2620116.2,45,5
900,23.644163,120.991816,3.0,True,南投縣,0.0,249165.1,2615616.2,44,34
901,23.644158,121.042749,3.0,True,南投縣,0.0,254361.3,2615616.2,44,35
902,23.644152,120.940883,3.0,True,南投縣,0.0,243968.9,2615616.2,44,33
903,23.644135,121.093682,3.0,True,南投縣,0.0,259557.4,2615616.2,44,36
904,23.644124,120.88995,3.0,True,南投縣,0.0,238772.8,2615616.2,44,32
905,23.644096,121.144615,3.0,True,南投縣,0.0,264753.6,2615616.2,44,37
906,23.64408,120.839018,3.0,True,南投縣,0.0,233576.6,2615616.2,44,31
907,23.64404,121.195548,3.0,True,南投縣,0.0,269949.7,2615616.2,44,38
908,23.644019,120.788085,3.0,True,南投縣,0.0,228380.5,2615616.2,44,30
909,23.643968,121.24648,3.0,True,花蓮縣,0.0,275145.9,2615616.2,44,39
910,23.643941,120.737152,3.0,True,南投縣,0.0,223184.3,2615616.2,44,29
911,23.643878,121.297413,3.0,True,花蓮縣,0.0,280342.0,2615616.2,44,40
912,23.643846,120.68622,3.0,True,南投縣,0.0,217988.2,2615616.2,44,28
913,23.643772,121.348345,3.0,True,花蓮縣,0.0,285538.2,2615616.2,44,41
914,23.643735,120.635288,3.0,True,南投縣,0.0,212792.0,2615616.2,44,27
915,23.643649,121.399276,3.0,True,花蓮縣,0.0,290734.3,2615616.2,44,42
916,23.643606,120.584357,3.0,True,雲林縣,0.0,207595.9,2615616.2,44,26
917,23.64351,121.450208,3.0,True,花蓮縣,0.0,295930.5,2615616.2,44,43
918,23.643462,120.533425,3.0,True,雲林縣,0.0,202399.7,2615616.2,44,25
919,23.643354,121.501139,3.0,True,花蓮縣,0.0,301126.6,2615616.2,44,44
920,23.6433,120.482495,3.0,True,雲林縣,0.0,197203.6,2615616.2,44,24
921,23.643181,121.552069,3.0,False,沿海緩衝區(花蓮縣外海),1489.0,306322.8,2615616.2,44,45
922,23.643122,120.431564,3.0,True,雲林縣,0.0,192007.4,2615616.2,44,23
923,23.642927,120.380634,3.0,True,雲林縣,0.0,186811.3,2615616.2,44,22
924,23.642715,120.329705,3.0,True,雲林縣,0.0,181615.1,2615616.2,44,21
925,23.642486,120.278777,3.0,True,雲林縣,0.0,176419.0,2615616.2,44,20
926,23.642241,120.227849,3.0,True,雲林縣,0.0,171222.8,2615616.2,44,19
927,23.641979,120.176921,3.0,True,雲林縣,0.0,166026.7,2615616.2,44,18
928,23.641701,120.125995,3.0,False,沿海緩衝區(雲林縣外海),1613.8,160830.5,2615616.2,44,17
929,23.63844,119.667699,3.0,False,沿海緩衝區(澎湖縣外海),2039.2,114065.1,2615616.2,44,8
930,23.637995,119.616782,3.0,False,沿海緩衝區(澎湖縣外海),706.7,108869.0,2615616.2,44,7
931,23.637532,119.565867,3.0,False,沿海緩衝區(澎湖縣外海),1559.5,103672.8,2615616.2,44,6
932,23.637053,119.514953,3.0,True,澎湖縣,0.0,98476.7,2615616.2,44,5
933,23.603527,121.017277,3.0,True,南投縣,0.0,251763.2,2611116.2,43,34
934,23.603525,120.96636,3.0,True,南投縣,0.0,246567.0,2611116.2,43,33
935,23.603513,121.068195,3.0,True,南投縣,0.0,256959.3,2611116.2,43,35
936,23.603505,120.915443,3.0,True,南投縣,0.0,241370.9,2611116.2,43,32
937,23.603483,121.119112,3.0,True,南投縣,0.0,262155.5,2611116.2,43,36
938,23.603469,120.864526,3.0,True,南投縣,0.0,236174.7,2611116.2,43,31
939,23.603435,121.170029,3.0,True,南投縣,0.0,267351.6,2611116.2,43,37
940,23.603417,120.813609,3.0,True,南投縣,0.0,230978.6,2611116.2,43,30
941,23.603371,121.220946,3.0,True,花蓮縣,0.0,272547.8,2611116.2,43,38
942,23.603347,120.762692,3.0,True,嘉義縣,0.0,225782.4,2611116.2,43,29
943,23.60329,121.271863,3.0,True,花蓮縣,0.0,277743.9,2611116.2,43,39
944,23.603261,120.711775,3.0,True,雲林縣,0.0,220586.3,2611116.2,43,28
945,23.603193,121.322779,3.0,True,花蓮縣,0.0,282940.1,2611116.2,43,40
946,23.603158,120.660859,3.0,True,雲林縣,0.0,215390.1,2611116.2,43,27
947,23.603079,121.373695,3.0,True,花蓮縣,0.0,288136.2,2611116.2,43,41
948,23.603039,120.609943,3.0,True,雲林縣,0.0,210194.0,2611116.2,43,26
949,23.602948,121.424611,3.0,True,花蓮縣,0.0,293332.4,2611116.2,43,42
950,23.602902,120.559027,3.0,True,雲林縣,0.0,204997.8,2611116.2,43,25
951,23.6028,121.475527,3.0,True,花蓮縣,0.0,298528.5,2611116.2,43,43
952,23.602749,120.508112,3.0,True,嘉義縣,0.0,199801.7,2611116.2,43,24
953,23.602636,121.526442,3.0,True,花蓮縣,0.0,303724.7,2611116.2,43,44
