id,latitude,longitude,radius_km,is_on_land,county,distance_to_land_meters,twd97_x,twd97_y,grid_row,grid_col
652,23.928262,121.323582,3.0,True,花蓮縣,0.0,282940.1,2647116.2,51,40
653,23.928227,120.660015,3.0,True,南投縣,0.0,215390.1,2647116.2,51,27
654,23.928146,121.374625,3.0,True,花蓮縣,0.0,288136.2,2647116.2,51,41
655,23.928106,120.608972,3.0,True,彰化縣,0.0,210194.0,2647116.2,51,26
656,23.928014,121.425667,3.0,True,花蓮縣,0.0,293332.4,2647116.2,51,42
657,23.927967,120.55793,3.0,True,彰化縣,0.0,204997.8,2647116.2,51,25
658,23.927864,121.476709,3.0,True,花蓮縣,0.0,298528.5,2647116.2,51,43
659,23.927812,120.506888,3.0,True,彰化縣,0.0,199801.7,2647116.2,51,24
660,23.927697,121.527751,3.0,True,花蓮縣,0.0,303724.7,2647116.2,51,44
661,23.92764,120.455847,3.0,True,彰化縣,0.0,194605.5,2647116.2,51,23
662,23.927513,121.578792,3.0,True,花蓮縣,0.0,308920.9,2647116.2,51,45
663,23.927451,120.404806,3.0,True,彰化縣,0.0,189409.3,2647116.2,51,22
664,23.927244,120.353765,3.0,True,彰化縣,0.0,184213.2,2647116.2,51,21
665,23.887969,120.991801,3.0,True,南投縣,0.0,249165.1,2642616.2,50,34
666,23.887964,121.042829,3.0,True,南投縣,0.0,254361.3,2642616.2,50,35
667,23.887958,120.940773,3.0,True,南投縣,0.0,243968.9,2642616.2,50,33
668,23.887941,121.093857,3.0,True,南投縣,0.0,259557.4,2642616.2,50,36
669,23.88793,120.889745,3.0,True,南投縣,0.0,238772.8,2642616.2,50,32
670,23.887901,121.144885,3.0,True,南投縣,0.0,264753.6,2642616.2,50,37
671,23.887885,120.838717,3.0,True,南投縣,0.0,233576.6,2642616.2,50,31
672,23.887845,121.195912,3.0,True,南投縣,0.0,269949.7,2642616.2,50,38
673,23.887823,120.78769,3.0,True,南投縣,0.0,228380.5,2642616.2,50,30
674,23.887771,121.24694,3.0,True,南投縣,0.0,275145.9,2642616.2,50,39
675,23.887744,120.736662,3.0,True,南投縣,0.0,223184.3,2642616.2,50,29
676,23.887681,121.297967,3.0,True,花蓮縣,0.0,280342.0,2642616.2,50,40
677,23.887648,120.685635,3.0,True,南投縣,0.0,217988.2,2642616.2,50,28
678,23.887574,121.348994,3.0,True,花蓮縣,0.0,285538.2,2642616.2,50,41
679,23.887536,120.634608,3.0,True,南投縣,0.0,212792.0,2642616.2,50,27
680,23.88745,121.400021,3.0,True,花蓮縣,0.0,290734.3,2642616.2,50,42
681,23.887406,120.583581,3.0,True,彰化縣,0.0,207595.9,2642616.2,50,26
682,23.887308,121.451047,3.0,True,花蓮縣,0.0,295930.5,2642616.2,50,43
683,23.88726,120.532555,3.0,True,彰化縣,0.0,202399.7,2642616.2,50,25
684,23.88715,121.502073,3.0,True,花蓮縣,0.0,301126.6,2642616.2,50,44
685,23.887096,120.481529,3.0,True,彰化縣,0.0,197203.6,2642616.2,50,24
686,23.886975,121.553099,3.0,True,花蓮縣,0.0,306322.8,2642616.2,50,45
687,23.886916,120.430504,3.0,True,彰化縣,0.0,192007.4,2642616.2,50,23
688,23.886718,120.379479,3.0,True,彰化縣,0.0,186811.3,2642616.2,50,22
689,23.886504,120.328455,3.0,True,彰化縣,0.0,181615.1,2642616.2,50,21
690,23.847335,121.01731,3.0,True,南投縣,0.0,251763.2,2638116.2,49,34
691,23.847332,120.966298,3.0,True,南投縣,0.0,246567.0,2638116.2,49,33
692,23.847321,121.068322,3.0,True,南投縣,0.0,256959.3,2638116.2,49,35
693,23.847312,120.915285,3.0,True,南投縣,0.0,241370.9,2638116.2,49,32
694,23.84729,121.119334,3.0,True,南投縣,0.0,262155.5,2638116.2,49,36
695,23.847276,120.864274,3.0,True,南投縣,0.0,236174.7,2638116.2,49,31
696,23.847242,121.170345,3.0,True,南投縣,0.0,267351.6,2638116.2,49,37
697,23.847223,120.813262,3.0,True,南投縣,0.0,230978.6,2638116.2,49,30
698,23.847177,121.221357,3.0,True,南投縣,0.0,272547.8,2638116.2,49,38
699,23.847152,120.76225,3.0,True,南投縣,0.0,225782.4,2638116.2,49,29
700,23.847095,121.272369,3.0,True,花蓮縣,0.0,277743.9,2638116.2,49,39
701,23.847065,120.711239,3.0,True,南投縣,0.0,220586.3,2638116.2,49,28
702,23.846996,121.32338,3.0,True,花蓮縣,0.0,282940.1,2638116.2,49,40
703,23.846961,120.660227,3.0,True,南投縣,0.0,215390.1,2638116.2,49,27
704,23.846881,121.374391,3.0,True,花蓮縣,0.0,288136.2,2638116.2,49,41
705,23.84684,120.609217,3.0,True,彰化縣,0.0,210194.0,2638116.2,49,26
706,23.846748,121.425401,3.0,True,花蓮縣,0.0,293332.4,2638116.2,49,42
707,23.846702,120.558206,3.0,True,彰化縣,0.0,204997.8,2638116.2,49,25
708,23.846599,121.476412,3.0,True,花蓮縣,0.0,298528.5,2638116.2,49,43
709,23.846548,120.507196,3.0,True,彰化縣,0.0,199801.7,2638116.2,49,24
710,23.846433,121.527421,3.0,True,花蓮縣,0.0,303724.7,2638116.2,49,44
711,23.846376,120.456186,3.0,True,彰化縣,0.0,194605.5,2638116.2,49,23
712,23.84625,121.578431,3.0,True,花蓮縣,0.0,308920.9,2638116.2,49,45
713,23.846188,120.405177,3.0,True,彰化縣,0.0,189409.3,2638116.2,49,22
714,23.845982,120.354169,3.0,True,彰化縣,0.0,184213.2,2638116.2,49,21
715,23.84576,120.303161,3.0,True,彰化縣,0.0,179017.0,2638116.2,49,20
716,23.845521,120.252154,3.0,True,彰化縣,0.0,173820.9,2638116.2,49,19
717,23.806701,120.991806,3.0,True,南投縣,0.0,249165.1,2633616.2,48,34
718,23.806696,121.042802,3.0,True,南投縣,0.0,254361.3,2633616.2,48,35
719,23.80669,120.94081,3.0,True,南投縣,0.0,243968.9,2633616.2,48,33
720,23.806673,121.093798,3.0,True,南投縣,0.0,259557.4,2633616.2,48,36
721,23.806662,120.889814,3.0,True,南投縣,0.0,238772.8,2633616.2,48,32
722,23.806634,121.144794,3.0,True,南投縣,0.0,264753.6,2633616.2,48,37
723,23.806618,120.838818,3.0,True,南投縣,0.0,233576.6,2633616.2,48,31
724,23.806577,121.19579,3.0,True,南投縣,0.0,269949.7,2633616.2,48,38
725,23.806556,120.787822,3.0,True,南投縣,0.0,228380.5,2633616.2,48,30
726,23.806504,121.246786,3.0,True,花蓮縣,0.0,275145.9,2633616.2,48,39
727,23.806477,120.736826,3.0,True,南投縣,0.0,223184.3,2633616.2,48,29
728,23.806414,121.297782,3.0,True,花蓮縣,0.0,280342.0,2633616.2,48,40
729,23.806382,120.685831,3.0,True,南投縣,0.0,217988.2,2633616.2,48,28
730,23.806307,121.348777,3.0,True,花蓮縣,0.0,285538.2,2633616.2,48,41
731,23.80627,120.634836,3.0,True,彰化縣,0.0,212792.0,2633616.2,48,27
732,23.806184,121.399772,3.0,True,花蓮縣,0.0,290734.3,2633616.2,48,42
733,23.80614,120.583841,3.0,True,彰化縣,0.0,207595.9,2633616.2,48,26
734,23.806043,121.450766,3.0,True,花蓮縣,0.0,295930.5,2633616.2,48,43
735,23.805994,120.532847,3.0,True,彰化縣,0.0,202399.7,2633616.2,48,25
736,23.805886,121.50176,3.0,True,花蓮縣,0.0,301126.6,2633616.2,48,44
737,23.805832,120.481853,3.0,True,雲林縣,0.0,197203.6,2633616.2,48,24
738,23.805711,121.552754,3.0,True,花蓮縣,0.0,306322.8,2633616.2,48,45
739,23.805652,120.430859,3.0,True,雲林縣,0.0,192007.4,2633616.2,48,23
740,23.805455,120.379866,3.0,True,雲林縣,0.0,186811.3,2633616.2,48,22
741,23.805242,120.328874,3.0,True,雲林縣,0.0,181615.1,2633616.2,48,21
742,23.805012,120.277882,3.0,True,雲林縣,0.0,176419.0,2633616.2,48,20
743,23.804765,120.226891,3.0,True,雲林縣,0.0,171222.8,2633616.2,48,19
744,23.804501,120.175901,3.0,True,雲林縣,0.0,166026.7,2633616.2,48,18
745,23.766067,121.017299,3.0,True,南投縣,0.0,251763.2,2629116.2,47,34
746,23.766064,120.966318,3.0,True,南投縣,0.0,246567.0,2629116.2,47,33
747,23.766052,121.068279,3.0,True,南投縣,0.0,256959.3,2629116.2,47,35
748,23.766044,120.915338,3.0,True,南投縣,0.0,241370.9,2629116.2,47,32
749,23.766021,121.119259,3.0,True,南投縣,0.0,262155.5,2629116.2,47,36
750,23.766008,120.864358,3.0,True,南投縣,0.0,236174.7,2629116.2,47,31
751,23.765974,121.170239,3.0,True,南投縣,0.0,267351.6,2629116.2,47,37
752,23.765955,120.813378,3.0,True,南投縣,0.0,230978.6,2629116.2,47,30
753,23.765909,121.221219,3.0,True,花蓮縣,0.0,272547.8,2629116.2,47,38
754,23.765885,120.762398,3.0,True,南投縣,0.0,225782.4,2629116.2,47,29
755,23.765828,121.272199,3.0,True,花蓮縣,0.0,277743.9,2629116.2,47,39
756,23.765798,120.711418,3.0,True,南投縣,0.0,220586.3,2629116.2,47,28
757,23.765729,121.323179,3.0,True,花蓮縣,0.0,282940.1,2629116.2,47,40
758,23.765694,120.660439,3.0,True,南投縣,0.0,215390.1,2629116.2,47,27
759,23.765614,121.374158,3.0,True,花蓮縣,0.0,288136.2,2629116.2,47,41
760,23.765574,120.60946,3.0,True,雲林縣,0.0,210194.0,2629116.2,47,26
761,23.765482,121.425137,3.0,True,花蓮縣,0.0,293332.4,2629116.2,47,42
762,23.765436,120.558481,3.0,True,雲林縣,0.0,204997.8,2629116.2,47,25
763,23.765334,121.476115,3.0,True,花蓮縣,0.0,298528.5,2629116.2,47,43
764,23.765282,120.507503,3.0,True,雲林縣,0.0,199801.7,2629116.2,47,24
765,23.765168,121.527093,3.0,True,花蓮縣,0.0,303724.7,2629116.2,47,44
766,23.765111,120.456525,3.0,True,雲林縣,0.0,194605.5,2629116.2,47,23
767,23.764924,120.405547,3.0,True,雲林縣,0.0,189409.3,2629116.2,47,22
768,23.764719,120.354571,3.0,True,雲林縣,0.0,184213.2,2629116.2,47,21
769,23.764498,120.303594,3.0,True,雲林縣,0.0,179017.0,2629116.2,47,20
770,23.764259,120.252619,3.0,True,雲林縣,0.0,173820.9,2629116.2,47,19
771,23.764004,120.201644,3.0,True,雲林縣,0.0,168624.7,2629116.2,47,18
772,23.725433,120.991811,3.0,True,南投縣,0.0,249165.1,2624616.2,46,34
773,23.725427,121.042776,3.0,True,南投縣,0.0,254361.3,2624616.2,46,35
774,23.725422,120.940847,3.0,True,南投縣,0.0,243968.9,2624616.2,46,33
775,23.725405,121.09374,3.0,True,南投縣,0.0,259557.4,2624616.2,46,36
776,23.725394,120.889882,3.0,True,南投縣,0.0,238772.8,2624616.2,46,32
777,23.725365,121.144705,3.0,True,南投縣,0.0,264753.6,2624616.2,46,37
778,23.725349,120.838918,3.0,True,南投縣,0.0,233576.6,2624616.2,46,31
779,23.725309,121.195669,3.0,True,南投縣,0.0,269949.7,2624616.2,46,38
780,23.725288,120.787954,3.0,True,南投縣,0.0,228380.5,2624616.2,46,30
781,23.725236,121.246633,3.0,True,花蓮縣,0.0,275145.9,2624616.2,46,39
782,23.725209,120.73699,3.0,True,南投縣,0.0,223184.3,2624616.2,46,29
783,23.725147,121.297597,3.0,True,花蓮縣,0.0,280342.0,2624616.2,46,40
784,23.725114,120.686026,3.0,True,南投縣,0.0,217988.2,2624616.2,46,28
785,23.72504,121.34856,3.0,True,花蓮縣,0.0,285538.2,2624616.2,46,41
786,23.725003,120.635062,3.0,True,雲林縣,0.0,212792.0,2624616.2,46,27
787,23.724917,121.399523,3.0,True,花蓮縣,0.0,290734.3,2624616.2,46,42
788,23.724874,120.584099,3.0,True,雲林縣,0.0,207595.9,2624616.2,46,26
789,23.724777,121.450486,3.0,True,花蓮縣,0.0,295930.5,2624616.2,46,43
790,23.724728,120.533137,3.0,True,雲林縣,0.0,202399.7,2624616.2,46,25
791,23.72462,121.501449,3.0,True,花蓮縣,0.0,301126.6,2624616.2,46,44
792,23.724566,120.482174,3.0,True,雲林縣,0.0,197203.6,2624616.2,46,24
793,23.724447,121.552411,3.0,True,花蓮縣,0.0,306322.8,2624616.2,46,45
794,23.724387,120.431212,3.0,True,雲林縣,0.0,192007.4,2624616.2,46,23
795,23.724191,120.380251,3.0,True,雲林縣,0.0,186811.3,2624616.2,46,22
796,23.723979,120.32929,3.0,True,雲林縣,0.0,181615.1,2624616.2,46,21
797,23.723749,120.27833,3.0,True,雲林縣,0.0,176419.0,2624616.2,46,20
798,23.723503,120.227371,3.0,True,雲林縣,0.0,171222.8,2624616.2,46,19
799,23.72324,120.176412,3.0,True,雲林縣,0.0,166026.7,2624616.2,46,18
800,23.684797,121.017288,3.0,True,南投縣,0.0,251763.2,2620116.2,45,34
801,23.684795,120.966339,3.0,True,南投縣,0.0,246567.0,2620116.2,45,33
802,23.684783,121.068237,3.0,True,南投縣,0.0,256959.3,2620116.2,45,35
803,23.684775,120.915391,3.0,True,南投縣,0.0,241370.9,2620116.2,45,32
804,23.684753,121.119185,3.0,True,南投縣,0.0,262155.5,2620116.2,45,36
805,23.684739,120.864442,3.0,True,南投縣,0.0,236174.7,2620116.2,45,31
806,23.684705,121.170134,3.0,True,南投縣,0.0,267351.6,2620116.2,45,37
807,23.684686,120.813494,3.0,True,南投縣,0.0,230978.6,2620116.2,45,30
808,23.684641,121.221082,3.0,True,南投縣,0.0,272547.8,2620116.2,45,38
809,23.684616,120.762545,3.0,True,南投縣,0.0,225782.4,2620116.2,45,29
810,23.684559,121.272031,3.0,True,花蓮縣,0.0,277743.9,2620116.2,45,39
811,23.68453,120.711597,3.0,True,南投縣,0.0,220586.3,2620116.2,45,28
812,23.684462,121.322978,3.0,True,花蓮縣,0.0,282940.1,2620116.2,45,40
813,23.684427,120.660649,3.0,True,南投縣,0.0,215390.1,2620116.2,45,27
814,23.684347,121.373926,3.0,True,花蓮縣,0.0,288136.2,2620116.2,45,41
815,23.684307,120.609702,3.0,True,雲林縣,0.0,210194.0,2620116.2,45,26
816,23.684216,121.424873,3.0,True,花蓮縣,0.0,293332.4,2620116.2,45,42
817,23.68417,120.558755,3.0,True,雲林縣,0.0,204997.8,2620116.2,45,25
818,23.684067,121.47582,3.0,True,花蓮縣,0.0,298528.5,2620116.2,45,43
819,23.684016,120.507808,3.0,True,雲林縣,0.0,199801.7,2620116.2,45,24
820,23.683903,121.526767,3.0,True,花蓮縣,0.0,303724.7,2620116.2,45,44
821,23.683846,120.456862,3.0,True,雲林縣,0.0,194605.5,2620116.2,45,23
822,23.683659,120.405916,3.0,True,雲林縣,0.0,189409.3,2620116.2,45,22
823,23.683455,120.35497,3.0,True,雲林縣,0.0,184213.2,2620116.2,45,21
824,23.683235,120.304026,3.0,True,雲林縣,0.0,179017.0,2620116.2,45,20
825,23.682997,120.253082,3.0,True,雲林縣,0.0,173820.9,2620116.2,45,19
826,23.682743,120.202138,3.0,True,雲林縣,0.0,168624.7,2620116.2,45,18
827,23.644163,120.991816,3.0,True,南投縣,0.0,249165.1,2615616.2,44,34
828,23.644158,121.042749,3.0,True,南投縣,0.0,254361.3,2615616.2,44,35
829,23.644152,120.940883,3.0,True,南投縣,0.0,243968.9,2615616.2,44,33
830,23.644135,121.093682,3.0,True,南投縣,0.0,259557.4,2615616.2,44,36
831,23.644124,120.88995,3.0,True,南投縣,0.0,238772.8,2615616.2,44,32
832,23.644096,121.144615,3.0,True,南投縣,0.0,264753.6,2615616.2,44,37
833,23.64408,120.839018,3.0,True,南投縣,0.0,233576.6,2615616.2,44,31
834,23.64404,121.195548,3.0,True,南投縣,0.0,269949.7,2615616.2,44,38
835,23.644019,120.788085,3.0,True,南投縣,0.0,228380.5,2615616.2,44,30
836,23.643968,121.24648,3.0,True,花蓮縣,0.0,275145.9,2615616.2,44,39
837,23.643941,120.737152,3.0,True,南投縣,0.0,223184.3,2615616.2,44,29
838,23.643878,121.297413,3.0,True,花蓮縣,0.0,280342.0,2615616.2,44,40
839,23.643846,120.68622,3.0,True,南投縣,0.0,217988.2,2615616.2,44,28
840,23.643772,121.348345,3.0,True,花蓮縣,0.0,285538.2,2615616.2,44,41
841,23.643735,120.635288,3.0,True,南投縣,0.0,212792.0,2615616.2,44,27
842,23.643649,121.399276,3.0,True,花蓮縣,0.0,290734.3,2615616.2,44,42
843,23.643606,120.584357,3.0,True,雲林縣,0.0,207595.9,2615616.2,44,26
844,23.64351,121.450208,3.0,True,花蓮縣,0.0,295930.5,2615616.2,44,43
845,23.643462,120.533425,3.0,True,雲林縣,0.0,202399.7,2615616.2,44,25
846,23.643354,121.501139,3.0,True,花蓮縣,0.0,301126.6,2615616.2,44,44
847,23.6433,120.482495,3.0,True,雲林縣,0.0,197203.6,2615616.2,44,24
848,23.643122,120.431564,3.0,True,雲林縣,0.0,192007.4,2615616.2,44,23
849,23.642927,120.380634,3.0,True,雲林縣,0.0,186811.3,2615616.2,44,22
850,23.642715,120.329705,3.0,True,雲林縣,0.0,181615.1,2615616.2,44,21
851,23.642486,120.278777,3.0,True,雲林縣,0.0,176419.0,2615616.2,44,20
852,23.642241,120.227849,3.0,True,雲林縣,0.0,171222.8,2615616.2,44,19
853,23.641979,120.176921,3.0,True,雲林縣,0.0,166026.7,2615616.2,44,18
854,23.637053,119.514953,3.0,True,澎湖縣,0.0,98476.7,2615616.2,44,5
855,23.603527,121.017277,3.0,True,南投縣,0.0,251763.2,2611116.2,43,34
856,23.603525,120.96636,3.0,True,南投縣,0.0,246567.0,2611116.2,43,33
857,23.603513,121.068195,3.0,True,南投縣,0.0,256959.3,2611116.2,43,35
858,23.603505,120.915443,3.0,True,南投縣,0.0,241370.9,2611116.2,43,32
859,23.603483,121.119112,3.0,True,南投縣,0.0,262155.5,2611116.2,43,36
860,23.603469,120.864526,3.0,True,南投縣,0.0,236174.7,2611116.2,43,31
861,23.603435,121.170029,3.0,True,南投縣,0.0,267351.6,2611116.2,43,37
862,23.603417,120.813609,3.0,True,南投縣,0.0,230978.6,2611116.2,43,30
863,23.603371,121.220946,3.0,True,花蓮縣,0.0,272547.8,2611116.2,43,38
864,23.603347,120.762692,3.0,True,嘉義縣,0.0,225782.4,2611116.2,43,29
865,23.60329,121.271863,3.0,True,花蓮縣,0.0,277743.9,2611116.2,43,39
866,23.603261,120.711775,3.0,True,雲林縣,0.0,220586.3,2611116.2,43,28
867,23.603193,121.322779,3.0,True,花蓮縣,0.0,282940.1,2611116.2,43,40
868,23.603158,120.660859,3.0,True,雲林縣,0.0,215390.1,2611116.2,43,27
869,23.603079,121.373695,3.0,True,花蓮縣,0.0,288136.2,2611116.2,43,41
870,23.603039,120.609943,3.0,True,雲林縣,0.0,210194.0,2611116.2,43,26
871,23.602948,121.424611,3.0,True,花蓮縣,0.0,293332.4,2611116.2,43,42
872,23.602902,120.559027,3.0,True,雲林縣,0.0,204997.8,2611116.2,43,25
873,23.6028,121.475527,3.0,True,花蓮縣,0.0,298528.5,2611116.2,43,43
874,23.602749,120.508112,3.0,True,嘉義縣,0.0,199801.7,2611116.2,43,24
875,23.602636,121.526442,3.0,True,花蓮縣,0.0,303724.7,2611116.2,43,44
876,23.60258,120.457197,3.0,True,嘉義縣,0.0,194605.5,2611116.2,43,23
877,23.602393,120.406282,3.0,True,嘉義縣,0.0,189409.3,2611116.2,43,22
878,23.60219,120.355369,3.0,True,雲林縣,0.0,184213.2,2611116.2,43,21
879,23.601971,120.304455,3.0,True,雲林縣,0.0,179017.0,2611116.2,43,20
880,23.601734,120.253543,3.0,True,雲林縣,0.0,173820.9,2611116.2,43,19
881,23.601481,120.202631,3.0,True,雲林縣,0.0,168624.7,2611116.2,43,18
882,23.601211,120.15172,3.0,True,雲林縣,0.0,163428.6,2611116.2,43,17
883,23.562893,120.991821,3.0,True,南投縣,0.0,249165.1,2606616.2,42,34
884,23.562887,121.042723,3.0,True,南投縣,0.0,254361.3,2606616.2,42,35
885,23.562882,120.94092,3.0,True,南投縣,0.0,243968.9,2606616.2,42,33
886,23.562865,121.093624,3.0,True,南投縣,0.0,259557.4,2606616.2,42,36
887,23.562854,120.890018,3.0,True,南投縣,0.0,238772.8,2606616.2,42,32
888,23.562826,121.144526,3.0,True,南投縣,0.0,264753.6,2606616.2,42,37
889,23.56281,120.839117,3.0,True,南投縣,0.0,233576.6,2606616.2,42,31
890,23.56277,121.195427,3.0,True,花蓮縣,0.0,269949.7,2606616.2,42,38
891,23.562749,120.788215,3.0,True,嘉義縣,0.0,228380.5,2606616.2,42,30
892,23.562698,121.246328,3.0,True,花蓮縣,0.0,275145.9,2606616.2,42,39
893,23.562671,120.737314,3.0,True,嘉義縣,0.0,223184.3,2606616.2,42,29
894,23.562609,121.297229,3.0,True,花蓮縣,0.0,280342.0,2606616.2,42,40
895,23.562577,120.686413,3.0,True,嘉義縣,0.0,217988.2,2606616.2,42,28
896,23.562503,121.34813,3.0,True,花蓮縣,0.0,285538.2,2606616.2,42,41
897,23.562466,120.635513,3.0,True,嘉義縣,0.0,212792.0,2606616.2,42,27
898,23.562381,121.39903,3.0,True,花蓮縣,0.0,290734.3,2606616.2,42,42
899,23.562338,120.584613,3.0,True,嘉義縣,0.0,207595.9,2606616.2,42,26
900,23.562242,121.44993,3.0,True,花蓮縣,0.0,295930.5,2606616.2,42,43
901,23.562194,120.533713,3.0,True,嘉義縣,0.0,202399.7,2606616.2,42,25
902,23.562087,121.50083,3.0,True,花蓮縣,0.0,301126.6,2606616.2,42,44
903,23.562033,120.482813,3.0,True,嘉義縣,0.0,197203.6,2606616.2,42,24
904,23.561855,120.431914,3.0,True,嘉義縣,0.0,192007.4,2606616.2,42,23
905,23.561661,120.381016,3.0,True,嘉義縣,0.0,186811.3,2606616.2,42,22
906,23.56145,120.330118,3.0,True,嘉義縣,0.0,181615.1,2606616.2,42,21
907,23.561222,120.279221,3.0,True,雲林縣,0.0,176419.0,2606616.2,42,20
908,23.560978,120.228324,3.0,True,雲林縣,0.0,171222.8,2606616.2,42,19
909,23.560717,120.177428,3.0,True,雲林縣,0.0,166026.7,2606616.2,42,18
910,23.56044,120.126533,3.0,True,雲林縣,0.0,160830.5,2606616.2,42,17
911,23.556748,119.617634,3.0,True,澎湖縣,0.0,108869.0,2606616.2,42,7
912,23.522257,121.017267,3.0,True,南投縣,0.0,251763.2,2602116.2,41,34
913,23.522254,120.966381,3.0,True,南投縣,0.0,246567.0,2602116.2,41,33
914,23.522243,121.068153,3.0,True,南投縣,0.0,256959.3,2602116.2,41,35
915,23.522235,120.915495,3.0,True,南投縣,0.0,241370.9,2602116.2,41,32
916,23.522212,121.119039,3.0,True,南投縣,0.0,262155.5,2602116.2,41,36
917,23.522199,120.864609,3.0,True,南投縣,0.0,236174.7,2602116.2,41,31
918,23.522165,121.169924,3.0,True,花蓮縣,0.0,267351.6,2602116.2,41,37
919,23.522146,120.813723,3.0,True,嘉義縣,0.0,230978.6,2602116.2,41,30
920,23.522101,121.22081,3.0,True,花蓮縣,0.0,272547.8,2602116.2,41,38
921,23.522077,120.762838,3.0,True,嘉義縣,0.0,225782.4,2602116.2,41,29
922,23.522021,121.271695,3.0,True,花蓮縣,0.0,277743.9,2602116.2,41,39
923,23.521991,120.711952,3.0,True,嘉義縣,0.0,220586.3,2602116.2,41,28
924,23.521923,121.322581,3.0,True,花蓮縣,0.0,282940.1,2602116.2,41,40
925,23.521889,120.661067,3.0,True,嘉義縣,0.0,215390.1,2602116.2,41,27
926,23.52181,121.373465,3.0,True,花蓮縣,0.0,288136.2,2602116.2,41,41
927,23.52177,120.610183,3.0,True,嘉義縣,0.0,210194.0,2602116.2,41,26
928,23.521679,121.42435,3.0,True,花蓮縣,0.0,293332.4,2602116.2,41,42
929,23.521634,120.559298,3.0,True,嘉義縣,0.0,204997.8,2602116.2,41,25
930,23.521532,121.475234,3.0,True,花蓮縣,0.0,298528.5,2602116.2,41,43
931,23.521482,120.508414,3.0,True,嘉義縣,0.0,199801.7,2602116.2,41,24
932,23.521313,120.457531,3.0,True,嘉義縣,0.0,194605.5,2602116.2,41,23
933,23.521127,120.406648,3.0,True,嘉義縣,0.0,189409.3,2602116.2,41,22
934,23.520925,120.355765,3.0,True,嘉義縣,0.0,184213.2,2602116.2,41,21
935,23.520706,120.304883,3.0,True,嘉義縣,0.0,179017.0,2602116.2,41,20
936,23.52047,120.254002,3.0,True,嘉義縣,0.0,173820.9,2602116.2,41,19
937,23.520218,120.203121,3.0,True,雲林縣,0.0,168624.7,2602116.2,41,18
938,23.519949,120.152241,3.0,True,雲林縣,0.0,163428.6,2602116.2,41,17
939,23.515897,119.592624,3.0,True,澎湖縣,0.0,106270.9,2602116.2,41,6
940,23.481622,120.991826,3.0,True,南投縣,0.0,249165.1,2597616.2,40,34
941,23.481616,121.042697,3.0,True,南投縣,0.0,254361.3,2597616.2,40,35
942,23.481611,120.940956,3.0,True,南投縣,0.0,243968.9,2597616.2,40,33
943,23.481594,121.093567,3.0,True,花蓮縣,0.0,259557.4,2597616.2,40,36
944,23.481583,120.890086,3.0,True,南投縣,0.0,238772.8,2597616.2,40,32
945,23.481555,121.144437,3.0,True,花蓮縣,0.0,264753.6,2597616.2,40,37
946,23.481539,120.839215,3.0,True,南投縣,0.0,233576.6,2597616.2,40,31
947,23.4815,121.195307,3.0,True,花蓮縣,0.0,269949.7,2597616.2,40,38
948,23.481478,120.788345,3.0,True,嘉義縣,0.0,228380.5,2597616.2,40,30
949,23.481428,121.246177,3.0,True,花蓮縣,0.0,275145.9,2597616.2,40,39
950,23.481401,120.737476,3.0,True,嘉義縣,0.0,223184.3,2597616.2,40,29
951,23.481339,121.297047,3.0,True,花蓮縣,0.0,280342.0,2597616.2,40,40
952,23.481307,120.686606,3.0,True,嘉義縣,0.0,217988.2,2597616.2,40,28
953,23.481234,121.347916,3.0,True,花蓮縣,0.0,285538.2,2597616.2,40,41
954,23.481196,120.635737,3.0,True,嘉義縣,0.0,212792.0,2597616.2,40,27
955,23.481112,121.398785,3.0,True,花蓮縣,0.0,290734.3,2597616.2,40,42
956,23.481069,120.584868,3.0,True,嘉義縣,0.0,207595.9,2597616.2,40,26
957,23.480973,121.449654,3.0,True,花蓮縣,0.0,295930.5,2597616.2,40,43
958,23.480925,120.533999,3.0,True,嘉義縣,0.0,202399.7,2597616.2,40,25
959,23.480818,121.500523,3.0,True,花蓮縣,0.0,301126.6,2597616.2,40,44
960,23.480765,120.483131,3.0,True,嘉義市,0.0,197203.6,2597616.2,40,24
961,23.480588,120.432263,3.0,True,嘉義市,0.0,192007.4,2597616.2,40,23
962,23.480395,120.381396,3.0,True,嘉義縣,0.0,186811.3,2597616.2,40,22
963,23.480184,120.330529,3.0,True,嘉義縣,0.0,181615.1,2597616.2,40,21
964,23.479958,120.279663,3.0,True,嘉義縣,0.0,176419.0,2597616.2,40,20
965,23.479714,120.228798,3.0,True,嘉義縣,0.0,171222.8,2597616.2,40,19
966,23.479454,120.177933,3.0,True,嘉義縣,0.0,166026.7,2597616.2,40,18
967,23.478575,120.025344,3.0,True,雲林縣,0.0,150438.2,2597616.2,40,15
968,23.440985,121.017256,3.0,True,南投縣,0.0,251763.2,2593116.2,39,34
969,23.440982,120.966401,3.0,True,高雄市,0.0,246567.0,2593116.2,39,33
970,23.440971,121.068111,3.0,True,花蓮縣,0.0,256959.3,2593116.2,39,35
971,23.440963,120.915547,3.0,True,高雄市,0.0,241370.9,2593116.2,39,32
972,23.440941,121.118966,3.0,True,花蓮縣,0.0,262155.5,2593116.2,39,36
973,23.440927,120.864692,3.0,True,嘉義縣,0.0,236174.7,2593116.2,39,31
974,23.440894,121.16982,3.0,True,花蓮縣,0.0,267351.6,2593116.2,39,37
